pontuacao	frequencia	media
-7	0.0002	4.199499999999978
-6	0.0004	4.199499999999978
-5	0.0004	4.199499999999978
-4	0.0038	4.199499999999978
-3	0.0106	4.199499999999978
-2	0.0308	4.199499999999978
-1	0.0624	4.199499999999978
0	0.1056	4.199499999999978
1	0.1046	4.199499999999978
2	0.098	4.199499999999978
3	0.0832	4.199499999999978
4	0.065	4.199499999999978
5	0.07	4.199499999999978
6	0.0576	4.199499999999978
7	0.0582	4.199499999999978
8	0.0466	4.199499999999978
9	0.0384	4.199499999999978
10	0.0324	4.199499999999978
11	0.0328	4.199499999999978
12	0.0198	4.199499999999978
13	0.019	4.199499999999978
14	0.0126	4.199499999999978
15	0.0138	4.199499999999978
16	0.0078	4.199499999999978
17	0.0064	4.199499999999978
18	0.0038	4.199499999999978
19	0.0042	4.199499999999978
20	0.0028	4.199499999999978
21	0.0022	4.199499999999978
22	0.0022	4.199499999999978
23	0.001	4.199499999999978
24	0.0014	4.199499999999978
25	0.0008	4.199499999999978
26	0.0	4.199499999999978
27	0.0006	4.199499999999978
28	0.0	4.199499999999978
29	0.0	4.199499999999978
30	0.0002	4.199499999999978
31	0.0002	4.199499999999978
32	0.0	4.199499999999978
33	0.0	4.199499999999978
